Activity_Scenario,Intensity_Scenario,Species,Region,Sector,2014,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,JPN,Shipping,0.46861597065643235,0.4559061470423851,0.3463552669088348,0.29815334739609484,0.23566199087988193,0.1884953444492768,0.14348856995708562,0.11512456569288285,0.09217572608424772,0.07191992104608132,0.056971787828051575,0.044676975324981764,0.03474245031038128,0.02692490312671046,0.014219220988953877,7.343048283698222e-05,5.329962974675289e-05,3.8460182218976305e-05,2.7880133699102483e-05
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,JPN,Solvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,JPN,Transport,0.0010353279254478546,0.0008246921841062681,0.00023052401072029514,7.301498500489856e-05,2.1234390174189717e-05,6.249263241217614e-06,1.7503441128214787e-06,5.167161976450667e-07,1.5222240465541004e-07,4.3700776404716316e-08,1.273731059887573e-08,3.6751882916243338e-09,1.0515603835703782e-09,2.99851248039581e-10,5.826469213719925e-11,1.1070926779015917e-13,2.956716834976432e-14,7.850093734768577e-15,2.0938056569077398e-15
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,JPN,Waste,1.320417425666281e-05,1.1901214579959656e-05,7.045130178217957e-06,4.136858976080876e-06,2.413760118574877e-06,1.4029408203563118e-06,8.130826199371718e-07,4.7060858682398275e-07,2.7231047391468934e-07,1.5746496066010532e-07,9.081729349924653e-08,5.221176682289419e-08,2.998409490827106e-08,1.7258694926522858e-08,9.980577386298775e-09,5.79490443186562e-09,3.3736179836822593e-09,1.9669717820184815e-09,1.1479618205804534e-09
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Commercial,0.002936364627899143,0.0030373327847843237,0.0026532339244504364,0.0021828170996979973,0.0003134482315867727,0.0002719353583739006,0.0002263996894434494,0.00017543365546257925,0.0001335035481052061,0.00010085798708529962,7.716249863315993e-05,5.9182096307130114e-05,4.1730267353431835e-05,3.0362195824917397e-05,2.2621855842129102e-05,1.6773845039537687e-05,1.2525700190428791e-05,9.359859489137879e-06,6.984709404716638e-06
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Energy,0.609722333112033,0.6010977127428596,0.43655759945538974,0.3626880990936529,0.010603565165813575,0.007594135416982625,0.005649960717736752,0.00422854317171853,0.0033689421503329217,0.0022841396887837294,0.001766222632673743,0.0017510940216989138,0.0017007578725119314,0.0016100022749940051,0.0015959738377564151,0.001593813581007034,0.0015814923894526493,0.0015845631216721914,0.0015910901237467614
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Industry,0.794437490465211,0.8134166289530695,0.6792182828586079,0.6398734659472529,0.5499575503854368,0.44231457716270395,0.3519465925913049,0.2603228263330434,0.20897381653365418,0.1668962282467264,0.11373849682649238,0.09104214896177121,0.09479973497025143,0.058568638404039836,0.04726330141575355,0.03603614900596738,0.02798281953301195,0.022384024096116662,0.017833820466169516
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Non-road transport,0.011655518922084133,0.010889164854684759,0.00766594384874885,0.006202644675430446,0.0029649855412868355,0.0019091859092594111,0.0012269902675093223,0.0007521939443343606,0.000543261389932648,0.00040868859614291627,0.00018934792775432852,8.549633291620544e-06,5.090354480595766e-07,2.972943515610384e-07,1.8262898121187097e-07,1.1816476178676064e-07,6.826019003266931e-08,3.9495500013960345e-08,2.3093746449890168e-08
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Other,0.008786690193268932,0.00849500657374564,0.0063599517936079805,0.005128455355328953,0.0024907115653004116,0.001735849454925135,0.001192176643422607,0.0007779376028096323,0.000524131773202536,0.0003564179137379211,0.00023398252446510585,3.505671253850853e-05,5.127669929801052e-07,3.098619872237659e-07,1.9098659054073308e-07,1.0961804031495521e-07,6.500383958721678e-08,3.827768349278112e-08,2.2857490240110168e-08
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Residential,0.0011535084725588021,0.0011612731332914048,0.0012083747816356023,0.001262987402755961,0.001323296734662358,0.0013854790789227483,0.0014472065754022754,0.0015085186989023023,0.0015687890262680174,0.0016271046166494588,0.0016832526546302039,0.0017371096383379187,0.0017888773705476942,0.0018376953366954323,0.0018838131843534564,0.0019272174592336734,0.0019687198805200205,0.002008862336079914,0.0020462767081139183
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Shipping,0.7412588684016533,0.6924975103542147,0.48743426203567064,0.3943248049010091,0.18846319500489567,0.12133300822472232,0.0779648123752197,0.047787479885155686,0.03450800968358858,0.02595555774548559,0.012023341371463608,0.0005427988067171714,3.231217547992299e-05,1.886824927768401e-05,1.1588878752336256e-05,7.4969822361403634e-06,4.330048554767797e-06,2.5049534806066225e-06,1.4644455115052464e-06
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Solvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Transport,0.034892478724855194,0.029340018651571178,0.012199989801750662,0.005830405460758203,0.0016461615583973608,0.000626074646912866,0.00023765504377508984,8.605255542096917e-05,3.670885179225675e-05,1.6311071854931e-05,4.463531043620021e-06,1.1904016310894172e-07,4.186220280935306e-09,1.4440716399219892e-09,5.239620354038447e-10,2.0023785348523727e-10,6.832094024666368e-11,2.3348676635761668e-11,8.063763052420237e-12
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ANZ,Waste,0.00111478711506305,0.0010210563747352008,0.0006549326847242195,0.0004166945306262374,0.000263881362371257,0.00016632386815315636,0.00010435847642812413,6.5261850220397e-05,4.069038141601157e-05,2.52929726465178e-05,1.567841226237207e-05,9.693922053604445e-06,5.980610458374258e-06,3.680580623877935e-06,2.260218398629563e-06,1.3851875489387889e-06,8.476657038306849e-07,5.181462250007286e-07,3.161748034239411e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Commercial,0.06348853799710875,0.06531465703173248,0.043910381041397904,0.03743939154917713,0.012996115658798463,0.012027979606303672,0.010619618987438136,0.009505776123199808,0.008439170759969203,0.007310838444746306,0.006471776838327773,0.005869648925936584,0.005437297342784194,0.005283874626047978,0.004907817796203331,0.004565806373872337,0.00425782708447036,0.004106620576341491,0.00385296883970592
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Energy,1.7317514695812362,1.5887921827213694,0.9061898020722797,0.5766045193824402,0.09439755643071501,0.07265140278214907,0.054653975716880535,0.044293802188101514,0.034616226747948974,0.022310245863508802,0.01613818885552866,0.012198274396767373,0.009018686869540425,0.0049794281472223265,0.00482604816657799,0.004732214148584413,0.0046647652077289005,0.004713191174816022,0.004744590654193988
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Industry,0.7934769436514496,0.760092882819293,0.6028159533385362,0.5414808341282196,0.4160386676069666,0.336633267943069,0.2697600485550681,0.20754335308867466,0.17205146253499282,0.14117607934040752,0.11704274519696664,0.09887801196399701,0.08548168264358671,0.045442161352027,0.038646578883070944,0.03272123661107938,0.027755663253104672,0.023015249835108473,0.019929272655846382
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Non-road transport,0.06019811262116773,0.05501157521020154,0.037947160060300245,0.026549889964881838,0.015101681916861528,0.011868079447483512,0.00895208305547245,0.008441788785921223,0.007244181592255532,0.004603260631603448,0.0036800990401204083,0.0028726894853401365,0.0013344465878853762,2.9376879027707663e-05,3.428374370459636e-05,2.9042906211059034e-05,2.4664334927704975e-05,2.105247826585588e-05,1.6581548957842382e-05
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Other,0.016213921512070486,0.015001815491364598,0.010171350456885931,0.007621642342012883,0.004601354735092804,0.0033984413104835433,0.0026184053703065284,0.002035756708080393,0.0016446977580748688,0.001318726006441919,0.0011158975141373152,0.000934641043631135,0.0006180155800802166,6.733644120123269e-05,5.342544188975791e-05,4.384654653723883e-05,5.238591823392237e-05,4.117867016870731e-05,3.3096092900508944e-05
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Residential,0.3101439036362495,0.305904060550882,0.29177151071349305,0.28337285721262073,0.27861776124308785,0.27564572906064155,0.2733752071018173,0.2711859607700172,0.26871048638795564,0.26583327568956977,0.26266970036148934,0.2595336574814992,0.25674685375676354,0.25442150895174,0.2525677509730701,0.2511470539571792,0.25012292501765293,0.24937397893775368,0.2487619231419743
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Shipping,1.5483669774785163,1.4164339857445007,0.9849826159960436,0.6981347011656163,0.4045979531874056,0.32482330493971673,0.2506504300428927,0.24143801790838337,0.2110617761221783,0.1362101858093885,0.11013862185309937,0.08668175442750145,0.04047139641813589,0.0008124173583330517,0.0009413287111465837,0.0008006976545878223,0.00068176444607216,0.0005829917403519094,0.00046074979764364616
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Solvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Transport,0.005488502023688492,0.0051937679950886245,0.00475033463765898,0.004553334495536998,0.0034507311811316603,0.0034596594677263545,0.0031795606465322384,0.0034922970109205536,0.003356058476913183,0.002313801282339697,0.0019570052649850386,0.0015872365515204262,0.0007559374120738649,1.5373119392017177e-05,1.7963810827958094e-05,1.536414328919558e-05,1.3128507401621777e-05,1.1252233989071974e-05,8.906019853374022e-06
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,EUR,Waste,0.0028205787822324795,0.002551644657828473,0.0015436749126118562,0.0009262132150661598,0.0005542217199124151,0.0003309027584337592,0.00019712962955274039,0.00011715795843636917,6.944929721525834e-05,4.106915107575084e-05,2.424596790424957e-05,1.4309818310809301e-05,8.454617067411634e-06,5.003304328478276e-06,2.966043244196649e-06,1.7612286469677594e-06,1.0474329348080804e-06,6.236042559712789e-07,3.7147449049835227e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Commercial,0.14984065854524053,0.1594473484199627,0.16696772453081293,0.18678574842412998,0.023190398307212222,0.023851682616275093,0.02315195162192902,0.022225071922258675,0.020699461187180985,0.01911097149041267,0.017587215952684598,0.0160738922959104,0.014672308332947045,0.01327614613601091,0.012344189848660399,0.011474353356459749,0.010668966716924952,0.009865361932902968,0.009190676880216889
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Energy,5.193653598670278,4.926824403542652,4.313813114983878,4.451112381527207,0.6162762228670599,0.2104302034889022,0.1815427824088427,0.1651256777519514,0.10554161563240394,0.08786238225254009,0.07175456205519903,0.049365914462141613,0.03951568297608991,0.036255750222830216,0.036391717709372245,0.03733578015444994,0.03868310900581232,0.040445141873861626,0.04236417150620647
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Industry,1.3342530889856667,1.3405724964967969,1.2925759477076093,1.407869681175252,0.533516768713201,0.6601365327229872,0.6864077228175651,0.7672541433992853,0.8272021507919155,0.8442595598320151,0.7489531451344454,0.6879085801013682,0.6868054917213418,0.7019288552734482,0.6918823028292721,0.7090418984392554,0.6942119369232391,0.7040388993231329,0.709294666890987
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Non-road transport,0.026525505563080268,0.023341027531707807,0.024780793317440743,0.032039541650259816,0.02355146849619482,0.019590275934635568,0.016593997888490364,0.019590147635815867,0.018310093290082066,0.01728993636843651,0.0012273681515069387,0.0010958055319453836,0.0009762828022417438,0.0008726965525601091,0.0007707415041000474,0.0006804783362972553,0.0005973529423205182,0.0005312679170218009,0.00046841398467674773
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Other,0.07083729618684369,0.06923839662938142,0.059669146095725045,0.05469693356910164,0.03532408037223953,0.02912011779183146,0.023576155361784087,0.01799956806728376,0.013248680013837078,0.008509590058010712,0.00320042561603025,0.00013432735561516931,0.0001004202260961669,7.290905015310166e-05,5.038631006306628e-05,3.520662474492285e-05,3.544627956786433e-05,1.6646276872933437e-05,1.1639422596856885e-05
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Residential,0.17357768926282896,0.1970274463233833,0.3195157831729992,0.44372165883894926,0.571542837807147,0.7039400322432897,0.839464838427676,0.9761685713652649,1.1115421214079722,1.2437221630413489,1.3716891286524469,1.4948957086362296,1.6128917870190187,1.7257376237483637,1.8340962112980315,1.9386029602469723,2.0388054151489623,2.1331562652294296,2.2200049858688162
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Shipping,0.04162853133000793,0.03669027030849579,0.039103478782634225,0.050704837455754395,0.03757465435219957,0.031440592297409795,0.02676494178776798,0.03160195986579141,0.02960047720137323,0.027985948132527277,0.0018983104203438863,0.0017102896217740745,0.0015340340321119467,0.0013787256639408833,0.0012230954569854243,0.0010838524554214366,0.0009543911159160821,0.0008509111048603885,0.000751798992196951
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Solvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Transport,0.026649891344340388,0.023486228987415363,0.02502864155090749,0.03245413412738003,0.02405002805996023,0.02012386109549502,0.017131164884723226,0.020227145996905404,0.01894607728359013,0.017912682034356094,0.0012150323012498974,0.0010946877353028078,0.0009818736073181253,0.0008824669549814283,0.0007828543065575554,0.0006937304505168841,0.0006108674437207724,0.0005446340423661155,0.00048119635744344613
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ROE,Waste,0.00463470404953045,0.004224569101135233,0.00264330963171932,0.0016206476857438463,0.0009896425467744577,0.0006039456109095325,0.0003677655425601686,0.0002231971703398659,0.00013486176669920874,8.112264474434996e-05,4.8606100928953185e-05,2.9028033180926177e-05,1.728740335091599e-05,1.0272860946674683e-05,6.095818925138466e-06,3.6140421304650713e-06,2.140575758792849e-06,1.2658476595906816e-06,7.469656545629264e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Commercial,0.05661595358693458,0.055044803891063754,0.047145126748349114,0.028263306678459933,0.005256504219320287,0.0045895320032080245,0.0038582408360703117,0.003119425351641923,0.002460965650804267,0.0018945368118282345,0.001472506504761587,0.001160948079007003,0.0009188016012395657,0.0007556862027679188,0.0005925309238022446,0.0004938632948692428,0.00041585673548235605,0.0003540159745306963,0.0002974911907703331
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Energy,2.2445019595275055,2.1511493364312524,1.7161257482959267,1.2185526845989871,0.34534963486282483,0.07773192705776182,0.06299760998865278,0.049907011047476385,0.03902344937929872,0.01454957948701801,0.009735543481475645,0.006356071466103789,0.004032129859766418,0.0013502401220333979,0.0011325781090606008,0.0009680650805536184,0.0008154693058830241,0.0006806852121231641,0.0005971897500733806
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Industry,2.437227441001343,2.5002515918219146,1.8937489553684106,1.4076811080094833,0.5925060821176382,0.5880638612276053,0.46678078356688046,0.3501062978970925,0.2614945960554607,0.20258313576997578,0.14722909280273633,0.10747191679977729,0.08083965842265346,0.053417109418295715,0.04249016493229778,0.03297453354432303,0.02522850887749853,0.019262685253085353,0.014619772533142185
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Non-road transport,0.04732921917123429,0.037844094740837275,0.02259368706433717,0.015190001697275633,0.006617381811527563,0.0032767325373638445,0.001904448934311994,0.0013988966387402056,0.0008233199348772571,0.00048699020344444556,0.00028198725063318866,0.00010302191546497877,4.0923119954102235e-05,1.2129567414113896e-05,7.634813793529387e-06,4.310264761193618e-06,2.51603912063715e-06,1.408279373607237e-06,7.736198881161863e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Other,0.06684258173119395,0.06077998124837956,0.034256233162333796,0.020390851587816845,0.008919952677119668,0.004812946536485829,0.0026507906187078194,0.0014011541339251903,0.0007594066389657831,0.00040949755802824664,0.00022551859874774777,0.00012074395128131572,6.050370057059799e-05,5.269793872483904e-06,2.0917712827684357e-06,1.0549274758162601e-06,5.34070186675914e-07,2.66461532282764e-07,1.356010336509546e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Residential,0.06650089283638602,0.06665260275082613,0.0670847309562734,0.06671696715536385,0.06589869249591787,0.06487814769412074,0.06391276747618266,0.06311747805854766,0.062437114857333886,0.06176134870477697,0.060998238627739905,0.06017996396682063,0.05940765979246987,0.05881004346707941,0.05845147367184511,0.05829517401751222,0.058240009433630016,0.05816185960646357,0.057987171757503286
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Shipping,0.23687098969910228,0.18941417892095921,0.11310944856543473,0.07606505509195759,0.03315427110823826,0.016426854945630964,0.009551875842174283,0.007009341146395606,0.004124361118944066,0.0024381917545419816,0.0014099182911149913,0.0005164272199207304,0.00020437322821178803,5.842660062449676e-05,3.617340827941812e-05,1.995464243842108e-05,1.1277794035256316e-05,6.056657693096111e-06,3.1530088414060285e-06
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Solvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Transport,0.04582386478956655,0.034114101244039276,0.014247162368202263,0.006700739171408523,0.002042608119215534,0.0007077958826332699,0.00028783945174336723,0.00014772258133359057,6.079031788985278e-05,2.513353805298094e-05,1.0164540598561413e-05,2.6038200955991616e-06,7.206657674741393e-07,1.440882426693537e-07,6.239005837045682e-08,2.4070102826148453e-08,9.514066529743595e-09,3.573411891399038e-09,1.3010178441968994e-09
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,RUS,Waste,0.0033595026680729146,0.003039186522643078,0.0018324315615628592,0.0010917023679741166,0.0006459644690000941,0.00038097295880371056,0.00022482634913731757,0.0001330065714938055,7.881886266671057e-05,4.670549557692843e-05,2.763327659090052e-05,1.6331681019113264e-05,9.657957424198349e-06,5.7274092717528385e-06,3.4100917103638608e-06,2.0373567061057746e-06,1.2193258551306125e-06,7.294583603214161e-07,4.3567037113218013e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Commercial,0.032312404378977755,0.06476153771749923,0.0641812026764224,0.065677651811749,0.0433547517490413,0.050785718228719245,0.05071975536302484,0.04697332686903252,0.03928389272967704,0.03278393819891651,0.03357860970376616,0.034386655730079714,0.040860744336744546,0.03912147013016551,0.036207421505077324,0.03347398331680961,0.031158267365801295,0.028683102091974434,0.026971018083661546
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Energy,1.0948728690997032,1.0517826814748963,0.674518553783545,0.5675185126066354,0.12736360678287467,0.05478661629457128,0.0443812587108407,0.03833571384813422,0.03614221628169065,0.030126026210184606,0.02324803435849556,0.017055395801407948,0.012224062842020995,0.011076779652624139,0.011558863999562836,0.012167282384031267,0.012643279337648354,0.012659463836180555,0.013006371624100269
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Industry,0.47534782090491257,0.4955460763110433,0.43604518323325875,0.4382810717579324,0.2954303225918608,0.27659696356838936,0.1908543219678383,0.21020772714260594,0.19272099165628498,0.17444971511151616,0.17801645376420833,0.18191714135365597,0.16205671117010598,0.17205226583227118,0.17576587767765445,0.18097718327256918,0.186594519098778,0.1911871842060634,0.19329164375703908
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Non-road transport,0.017645148978817974,0.016310516683081977,0.013726571664129173,0.014577933162848916,0.009470470991484688,0.006506101765342387,0.005448800760760291,0.004452178877921821,0.005180428006483894,0.004781763906942496,0.0038647976804191014,4.7702540419596665e-05,7.161360950317473e-05,6.07971103088871e-05,4.881295692648287e-05,4.557611267957263e-05,3.8768436104838655e-05,3.3199647577320576e-05,2.8670505219678405e-05
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Other,0.024468966360030528,0.024080968993897132,0.01998973963932547,0.017918398185996293,0.012060102052775627,0.00979791673896809,0.008544103901657078,0.007229372864973576,0.005924169599081484,0.0022292958725802716,2.1822120022557913e-07,1.7146804365293086e-07,9.674153401934593e-08,7.035308104294991e-08,5.810461681403942e-08,4.7439785487037944e-08,3.865595567278274e-08,3.1150954933519e-08,2.5447292022836508e-08
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Residential,0.010928834487464309,0.010894355265175798,0.010845927692380486,0.010953241159880502,0.01113198433043353,0.011329372442337728,0.011502878327086345,0.011637528639492835,0.011728863587578044,0.011776388674692643,0.011783274771060741,0.011753233154429301,0.011687743862087704,0.011590243379589417,0.011463760932698656,0.01131412937038597,0.011148637124138678,0.010973013633395097,0.010793502013970887
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Shipping,0.2499573754155603,0.23117787540812298,0.19499031421776755,0.20737230828628267,0.134799667450836,0.09260278818309271,0.07751719094367533,0.06329285558081334,0.07358535118821026,0.0678676307498244,0.054812845799638486,0.0006761179414051036,0.0010144924390341934,0.0008608993814327432,0.000690969972342233,0.0006449826955402224,0.0005485318605055545,0.00046966752500792754,0.00040554781610706504
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Solvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Transport,0.08770311317439383,0.0798767150759885,0.06128892376354132,0.057501697951432486,0.03197959448812937,0.01826253523373747,0.012387753028312496,0.00802132640609333,0.007268010928072469,0.0051536754020117806,0.003167275202336937,2.9501463442608272e-05,3.323910136396658e-05,2.10944394792007e-05,1.2624784789313686e-05,8.769183280900807e-06,5.5413799207277385e-06,3.5217417579695836e-06,2.255480724264471e-06
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,ASI,Waste,0.010531350653787542,0.009606123391070037,0.006033591191774629,0.0037664682780060906,0.002335729191819158,0.0014389559744435786,0.0008801147834600582,0.0005348413405472552,0.00032322202973822004,0.00019439833717146968,0.00011644430831232876,6.9506576768127e-05,4.135461271685429e-05,2.4533350504060014e-05,1.4515472375700949e-05,8.569330411034718e-06,5.050786338950912e-06,2.9735072481279274e-06,1.7494778610051415e-06
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Agriculture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Commercial,0.82047079608728,0.8482608750818774,0.7635184458428668,0.7370650986542501,0.1018092015424417,0.08934812934258428,0.0741661105525844,0.05887752046552056,0.045566557876390995,0.03444068331656528,0.02602735087525463,0.019747068247085647,0.014614223167148579,0.011191578778064277,0.008009295116561345,0.005980169344890465,0.004427453068764029,0.0032796901333516297,0.002429273325932085
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Energy,6.262737729417926,5.73297328315828,3.2168060809159167,2.1437350202831094,0.2651731253437864,0.17972925333552311,0.13982882152012124,0.10817124397312985,0.08433715927520302,0.06272591645807266,0.04709607823724716,0.035097367953141105,0.02353171954933607,0.013046508963463573,0.011247283529519576,0.00974325409150049,0.008143483683713764,0.0069368837573220545,0.005855044184254451
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Industry,12.063596287596546,11.612323405578254,10.681716473760536,9.493347546636157,3.8455250205011735,3.022774905714259,2.2261229867330976,1.726382616172298,1.3667783309351937,1.0302013170371334,0.7781850124062204,0.5716963536345935,0.4186244791863165,0.2970632371706353,0.23678134350853736,0.18600889582720403,0.14763725983426207,0.11644094243769831,0.09228418180217127
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Non-road transport,0.40001792879884734,0.31499926813495693,0.28201214371108607,0.21254558419801206,0.17380121574154092,0.1280484438322546,0.09188787357200483,0.0678982889897939,0.04998380974994248,0.03587999842543227,0.024714379070338653,0.014558924372757551,0.0002542612795387844,0.00016062209383899636,0.0001025455015912469,6.50079883441374e-05,4.179833238063605e-05,2.646612054653301e-05,1.693300253915571e-05
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Other,0.4607062882635034,0.4403132556537458,0.34055813793058337,0.2537572388367981,0.17012417670609312,0.12067338724607611,0.08510511083512323,0.058181693489477875,0.0403913056651368,0.027909043801489116,0.019247129077476038,0.012836032979940355,0.008201392910891494,6.240876279563087e-06,3.7512386227545623e-06,9.827708028695137e-07,9.73804146028072e-07,5.981111521355542e-07,3.691613285917781e-07
out_paris1p5c_2030,WEO2018_NPS_MFRcor_CH4b,SO2,CHN,Residential,1.8315610213735285,1.8420723084318698,1.8821567897637606,1.9001528794323086,1.9020140146616038,1.8915990128867826,1.8704203638723835,1.8400166886361098,1.8010362542495684,1.755139011569417,1.7050463505118894,1.6539915625806503,1.6040361030225647,1.555425466627455,1.5081705633030684,1.463272957351427,1.4221893265522143,1.3851418536991056,1.349878434310441
